"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"8","LMP2","John Farano","74","1:54.803","2:29:59.249","Green","Track","10.441","72.210","32.152"
"44","GTD","Andy Lally","70","2:04.515","2:30:02.265","Green","Track","11.511","78.037","34.967"
"10","DPi","Will Stevens","80","1:49.571","2:30:06.904","Green","Track","9.963","68.723","30.885"
"31","DPi","Tristan Nunez","80","1:48.640","2:30:08.335","Green","Track","9.885","68.380","30.375"
"96","GTD","Michael Dinan","71","2:05.027","2:30:10.309","Green","Track","11.771","78.399","34.857"
"66","GTD","Kyffin Simpson","71","2:03.301","2:30:16.452","Green","Track","11.611","77.112","34.578"
"47","GTD","Antonio Fuoco","71","2:01.893","2:30:22.142","Green","Track","11.524","76.115","34.254"
"33","LMP3","Joao Barbosa","71","1:58.513","2:30:26.783","Green","Track","11.217","74.155","33.141"
"60","DPi","Oliver Jarvis","80","1:52.303","2:30:37.254","Green","Track","10.294","70.195","31.814"
"57","GTD","Marvin Dienst","71","2:03.450","2:30:38.309","Green","Track","11.698","77.125","34.627"
"3","GTDPRO","Jordan Taylor","72","2:04.848","2:30:39.488","Green","Track","12.051","77.942","34.855"
"29","LMP2","Giedo van der Garde","77","2:54.961","2:30:39.597","Green","Track","69.921","72.433","32.607"
"63","GTDPRO","Andrea Caldarelli","72","2:03.598","2:30:39.887","Green","Track","11.676","77.059","34.863"
"18","LMP2","Ryan Dalziel","77","1:51.944","2:30:40.588","Green","Track","10.197","69.897","31.850"
"38","LMP3","Cameron Shields","73","2:00.761","2:30:41.073","Green","Track","11.184","75.346","34.231"
"42","GTD","Don Yount","70","2:09.644","2:30:43.438","Green","Track","12.097","80.695","36.852"
"24","GTDPRO","Marco Wittmann","72","2:02.533","2:30:47.538","Green","Track","11.628","76.603","34.302"
"30","LMP3","Ari Balogh","72","2:01.708","2:30:48.617","Green","Track","11.623","76.170","33.915"
"11","LMP2","Steven Thomas","76","3:08.003","2:30:56.015","Green","Track","78.685","76.589","32.729"
"97","GTDPRO","Jules Gounon","71","2:02.707","2:30:57.223","Green","Track","11.556","76.614","34.537"
"81","LMP2","Sebastian Montoya","78","1:52.326","2:31:01.899","Green","Track","10.800","70.419","31.107"
"7","LMP3","Matt Bell","73","2:00.665","2:31:05.092","Green","Track","11.223","74.918","34.524"
"74","LMP3","Kay van Berlo","73","2:00.447","2:31:05.319","Green","Track","11.286","74.939","34.222"
"16","GTD","Ryan Hardwick","53","2:06.029","2:31:05.672","Green","Track","11.970","78.176","35.883"
"59","GTD","Patrick Gallagher","71","2:05.403","2:31:06.475","Green","Track","11.726","78.301","35.376"
"14","GTDPRO","Ben Barnicoat","72","2:03.326","2:31:08.815","Green","Track","11.642","77.073","34.611"
"40","LMP3","James Vance","71","2:02.178","2:31:09.071","Green","Track","11.674","76.338","34.166"
"54","LMP3","Colin Braun","73","2:00.227","2:31:09.994","Green","Track","11.530","75.336","33.361"
"28","GTD","Daniel Morad","72","2:04.042","2:31:12.413","Green","Track","11.955","77.345","34.742"
"1","GTD","Erik Johansson","72","2:05.493","2:31:14.775","Green","Track","11.890","78.654","34.949"
"02","DPi","Neel Jani","80","1:50.502","2:31:15.047","Green","Track","10.312","68.555","31.635"
"32","GTD","Stevan McAleer","71","2:04.845","2:31:15.450","Green","Track","11.738","77.870","35.237"
"93","GTDPRO","Tom Long","71","2:07.725","2:31:15.615","Green","Track","12.246","79.391","36.088"
"6","LMP3","Alec Udell","73","2:01.851","2:31:15.857","Green","Track","11.363","75.569","34.919"
"22","LMP2","Duncan Tappy","76","1:52.093","2:31:16.142","Green","Track","10.511","70.273","31.309"
"20","LMP2","Fabio Scherer","76","1:51.788","2:31:16.971","Green","Track","10.339","70.088","31.361"
"5","DPi","Richard Westbrook","80","1:49.865","2:31:19.084","Green","Track","10.314","69.267","30.284"
"52","LMP2","Scott Huffaker","78","1:51.667","2:31:20.603","Green","Track","10.178","70.560","30.929"
"13","LMP3","Lars Kern","71","2:00.793","2:31:23.886","Green","Track","11.428","76.026","33.339"
"70","GTD","Jordan Pepper","71","2:03.259","2:31:35.192","Green","Track","11.642","77.062","34.555"
"48","DPi","Jose Maria Lopez","81","1:47.744","2:31:39.586","Green","Track","9.854","67.832","30.058"
"79","GTDPRO","Alessio Picariello","72","2:03.584","2:31:46.300","Green","Track","11.654","76.988","34.942"
"9","GTDPRO","Felipe Nasr","72","2:03.612","2:31:50.562","Green","Track","11.745","76.999","34.868"
"8","LMP2","John Farano","75","1:56.137","2:31:55.386","Green","Track","10.451","73.121","32.565"
"21","GTD","Toni Vilander","72","2:02.673","2:31:56.828","Green","Track","11.468","76.517","34.688"
"31","DPi","Tristan Nunez","81","1:49.184","2:31:57.519","Green","Track","9.894","68.584","30.706"
"44","GTD","Andy Lally","71","2:03.964","2:32:06.229","Green","Track","11.809","77.567","34.588"
"10","DPi","Will Stevens","81","1:59.585","2:32:06.489","Green","Pit","9.956","68.958","40.671"
"99","GTD","Stefan Wilson","70","2:29.856","2:32:09.260","Green","Track","33.032","80.995","35.829"
"12","GTD","Frankie Montecalvo","72","2:15.129","2:32:10.743","Green","Pit","11.615","78.367","45.147"
"96","GTD","Michael Dinan","72","2:04.546","2:32:14.855","Green","Track","11.691","78.018","34.837"
"66","GTD","Kyffin Simpson","72","2:02.815","2:32:19.267","Green","Track","11.513","76.762","34.540"
"47","GTD","Antonio Fuoco","72","2:01.717","2:32:23.859","Green","Track","11.389","76.041","34.287"
"33","LMP3","Joao Barbosa","72","1:58.477","2:32:25.260","Green","Track","11.197","74.301","32.979"
"60","DPi","Oliver Jarvis","81","1:48.842","2:32:26.096","Green","Track","10.096","68.217","30.529"
"29","LMP2","Giedo van der Garde","78","1:49.738","2:32:29.335","Green","Track","10.469","69.115","30.154"
"18","LMP2","Ryan Dalziel","78","1:51.634","2:32:32.222","Green","Track","10.946","69.807","30.881"
"57","GTD","Marvin Dienst","72","2:02.757","2:32:41.066","Green","Track","11.528","76.833","34.396"
"38","LMP3","Cameron Shields","74","2:01.966","2:32:43.039","Green","Track","11.274","76.125","34.567"
"3","GTDPRO","Jordan Taylor","73","2:03.965","2:32:43.453","Green","Track","11.778","76.990","35.197"
"63","GTDPRO","Andrea Caldarelli","73","2:03.955","2:32:43.842","Green","Track","11.772","77.336","34.847"
"24","GTDPRO","Marco Wittmann","73","2:02.467","2:32:50.005","Green","Track","11.561","76.524","34.382"
"42","GTD","Don Yount","71","2:07.486","2:32:50.924","Green","Track","12.098","79.429","35.959"
"30","LMP3","Ari Balogh","73","2:02.459","2:32:51.076","Green","Track","11.639","76.592","34.228"
"81","LMP2","Sebastian Montoya","79","1:49.977","2:32:51.876","Green","Track","9.940","69.565","30.472"
"11","LMP2","Steven Thomas","77","1:58.132","2:32:54.147","Green","Track","11.047","74.676","32.409"
"97","GTDPRO","Jules Gounon","72","2:02.754","2:32:59.977","Green","Track","11.538","76.820","34.396"
"74","LMP3","Kay van Berlo","74","1:59.245","2:33:04.564","Green","Track","11.522","74.366","33.357"
"02","DPi","Neel Jani","81","1:52.976","2:33:08.023","Green","Track","10.166","72.165","30.645"
"5","DPi","Richard Westbrook","81","1:51.744","2:33:10.828","Green","Track","9.955","70.755","31.034"
"59","GTD","Patrick Gallagher","72","2:04.446","2:33:10.921","Green","Track","11.804","77.828","34.814"
"54","LMP3","Colin Braun","74","2:01.567","2:33:11.561","Green","Track","11.078","76.641","33.848"
"16","GTD","Ryan Hardwick","54","2:07.879","2:33:13.551","Green","Track","12.372","79.223","36.284"
"40","LMP3","James Vance","72","2:04.576","2:33:13.647","Green","Track","11.820","77.768","34.988"
"20","LMP2","Fabio Scherer","77","1:56.711","2:33:13.682","Green","Track","11.473","73.027","32.211"
"14","GTDPRO","Ben Barnicoat","73","2:05.141","2:33:13.956","Green","Track","11.613","77.928","35.600"
"22","LMP2","Duncan Tappy","77","1:58.365","2:33:14.507","Green","Track","12.123","75.003","31.239"
"52","LMP2","Scott Huffaker","79","1:55.753","2:33:16.356","Green","Track","10.216","73.202","32.335"
"28","GTD","Daniel Morad","73","2:04.155","2:33:16.568","Green","Track","11.662","77.350","35.143"
"1","GTD","Erik Johansson","73","2:03.858","2:33:18.633","Green","Track","11.725","77.330","34.803"
"6","LMP3","Alec Udell","74","2:04.211","2:33:20.068","Green","Track","12.300","77.451","34.460"
"32","GTD","Stevan McAleer","72","2:05.051","2:33:20.501","Green","Track","11.793","78.057","35.201"
"93","GTDPRO","Tom Long","72","2:08.399","2:33:24.014","Green","Track","12.502","80.285","35.612"
"13","LMP3","Lars Kern","72","2:00.360","2:33:24.246","Green","Track","11.360","74.719","34.281"
"48","DPi","Jose Maria Lopez","82","1:48.771","2:33:28.357","Green","Track","9.817","67.965","30.989"
"70","GTD","Jordan Pepper","72","2:02.978","2:33:38.170","Green","Track","11.561","77.041","34.376"
"31","DPi","Tristan Nunez","82","1:50.078","2:33:47.597","Green","Track","10.157","69.629","30.292"
"79","GTDPRO","Alessio Picariello","73","2:03.491","2:33:49.791","Green","Track","11.732","76.959","34.800"
"8","LMP2","John Farano","76","1:55.729","2:33:51.115","Green","Track","10.599","73.035","32.095"
"39","GTD","Robert Megennis","43","1:02:19.586","2:33:51.939","Green","Pit","34.199","0.000","0.000"
"9","GTDPRO","Felipe Nasr","73","2:04.151","2:33:54.713","Green","Track","11.707","77.681","34.763"
"21","GTD","Toni Vilander","73","2:03.061","2:33:59.889","Green","Track","11.784","76.619","34.658"
"7","LMP3","Matt Bell","74","2:58.205","2:34:03.297","Green","Pit","11.256","76.077","90.872"
"44","GTD","Andy Lally","72","2:03.795","2:34:10.024","Green","Track","11.605","77.516","34.674"
"99","GTD","Stefan Wilson","71","2:05.695","2:34:14.955","Green","Track","12.353","78.334","35.008"
"60","DPi","Oliver Jarvis","82","1:50.700","2:34:16.796","Green","Track","10.536","69.266","30.898"
"29","LMP2","Giedo van der Garde","79","1:50.294","2:34:19.629","Green","Track","10.083","69.582","30.629"
"96","GTD","Michael Dinan","73","2:04.938","2:34:19.793","Green","Track","11.755","78.380","34.803"
"66","GTD","Kyffin Simpson","73","2:02.750","2:34:22.017","Green","Track","11.538","76.866","34.346"
"18","LMP2","Ryan Dalziel","79","1:51.903","2:34:24.125","Green","Track","9.972","69.982","31.949"
"33","LMP3","Joao Barbosa","73","2:00.442","2:34:25.702","Green","Track","11.291","75.336","33.815"
"47","GTD","Antonio Fuoco","73","2:02.654","2:34:26.513","Green","Track","11.433","76.270","34.951"
"01","DPi","Ryan Hunter-Reay","46","53:14.382","2:34:32.117","Green","Track","31.572","72.394","30.451"
"38","LMP3","Cameron Shields","75","2:00.785","2:34:43.824","Green","Track","11.262","75.715","33.808"
"81","LMP2","Sebastian Montoya","80","1:52.390","2:34:44.266","Green","Track","10.697","69.953","31.740"
"57","GTD","Marvin Dienst","73","2:03.507","2:34:44.573","Green","Track","11.601","77.112","34.794"
"3","GTDPRO","Jordan Taylor","74","2:03.620","2:34:47.073","Green","Track","11.748","76.878","34.994"
"63","GTDPRO","Andrea Caldarelli","74","2:03.509","2:34:47.351","Green","Track","11.886","76.709","34.914"
"11","LMP2","Steven Thomas","78","1:56.949","2:34:51.096","Green","Track","10.753","73.363","32.833"
"10","DPi","Will Stevens","82","2:45.636","2:34:52.125","Green","Track","64.390","69.992","31.254"
"24","GTDPRO","Marco Wittmann","74","2:02.452","2:34:52.457","Green","Track","11.570","76.477","34.405"
"30","LMP3","Ari Balogh","74","2:02.301","2:34:53.377","Green","Track","11.547","76.689","34.065"
"02","DPi","Neel Jani","82","1:48.794","2:34:56.817","Green","Track","9.876","68.616","30.302"
"42","GTD","Don Yount","72","2:08.603","2:34:59.527","Green","Track","12.514","80.482","35.607"
"5","DPi","Richard Westbrook","82","1:50.007","2:35:00.835","Green","Track","10.166","69.360","30.481"
"97","GTDPRO","Jules Gounon","73","2:02.954","2:35:02.931","Green","Track","11.604","76.793","34.557"
"74","LMP3","Kay van Berlo","75","1:59.579","2:35:04.143","Green","Track","11.261","74.519","33.799"
"20","LMP2","Fabio Scherer","78","1:54.520","2:35:08.202","Green","Track","10.711","72.716","31.093"
"54","LMP3","Colin Braun","75","2:00.811","2:35:12.372","Green","Track","11.278","75.985","33.548"
"59","GTD","Patrick Gallagher","73","2:05.299","2:35:16.220","Green","Track","11.749","78.561","34.989"
"40","LMP3","James Vance","73","2:04.667","2:35:18.314","Green","Track","11.883","78.368","34.416"
"62","GTDPRO","Edward Cheever","66","18:17.773","2:35:19.360","Green","Track","33.764","80.623","35.696"
"14","GTDPRO","Ben Barnicoat","74","2:05.574","2:35:19.530","Green","Track","12.316","78.091","35.167"
"28","GTD","Daniel Morad","74","2:03.971","2:35:20.539","Green","Track","11.687","77.459","34.825"
"22","LMP2","Duncan Tappy","78","2:06.204","2:35:20.711","Green","Pit","11.425","72.638","42.141"
"52","LMP2","Scott Huffaker","80","2:04.656","2:35:21.012","Green","Pit","10.477","72.743","41.436"
"16","GTD","Ryan Hardwick","55","2:09.014","2:35:22.565","Green","Track","12.810","79.869","36.335"
"1","GTD","Erik Johansson","74","2:04.431","2:35:23.064","Green","Track","11.614","77.938","34.879"
"12","GTD","Richard Heistand","73","3:12.397","2:35:23.140","Green","Track","78.243","78.913","35.241"
"6","LMP3","Alec Udell","75","2:03.444","2:35:23.512","Green","Track","11.412","76.925","35.107"
"32","GTD","Stevan McAleer","73","2:04.476","2:35:24.977","Green","Track","11.708","77.792","34.976"
"13","LMP3","Lars Kern","73","2:01.037","2:35:25.283","Green","Track","11.616","75.590","33.831"
"93","GTDPRO","Tom Long","73","2:06.289","2:35:30.303","Green","Track","12.467","78.519","35.303"
"48","DPi","Jose Maria Lopez","83","2:02.248","2:35:30.605","Green","Pit","10.020","70.247","41.981"
"31","DPi","Tristan Nunez","83","1:49.054","2:35:36.651","Green","Track","9.800","68.914","30.340"
"70","GTD","Jordan Pepper","73","2:03.461","2:35:41.631","Green","Track","11.619","77.011","34.831"
"8","LMP2","John Farano","77","1:53.291","2:35:44.406","Green","Track","10.593","71.158","31.540"
"79","GTDPRO","Alessio Picariello","74","2:03.970","2:35:53.761","Green","Track","11.623","77.568","34.779"
"9","GTDPRO","Felipe Nasr","74","2:03.379","2:35:58.092","Green","Track","11.751","76.786","34.842"
"21","GTD","Toni Vilander","74","2:02.712","2:36:02.601","Green","Track","11.530","76.549","34.633"
"60","DPi","Oliver Jarvis","83","1:49.686","2:36:06.482","Green","Track","10.153","69.223","30.310"
"29","LMP2","Giedo van der Garde","80","1:49.222","2:36:08.851","Green","Track","10.109","68.921","30.192"
"44","GTD","Andy Lally","73","2:05.015","2:36:15.039","Green","Track","11.674","78.112","35.229"
"99","GTD","Stefan Wilson","72","2:04.356","2:36:19.311","Green","Track","12.002","77.400","34.954"
"39","GTD","Corey Lewis","43","1:04:49.593","2:36:21.946","Green","Track","33.019","81.893","35.095"
"01","DPi","Ryan Hunter-Reay","47","1:50.183","2:36:22.300","Green","Track","10.064","69.238","30.881"
"96","GTD","Michael Dinan","74","2:05.176","2:36:24.969","Green","Track","11.862","78.371","34.943"
"66","GTD","Kyffin Simpson","74","2:03.253","2:36:25.270","Green","Track","11.566","76.985","34.702"
"7","LMP3","Matt Bell","75","2:22.288","2:36:25.585","Green","Track","31.681","76.487","34.120"
"33","LMP3","Joao Barbosa","74","2:00.060","2:36:25.762","Green","Track","11.283","74.962","33.815"
"47","GTD","Antonio Fuoco","74","2:02.425","2:36:28.938","Green","Track","11.562","76.408","34.455"
"81","LMP2","Sebastian Montoya","81","1:58.942","2:36:43.208","Green","Pit","10.140","68.866","39.936"
"38","LMP3","Cameron Shields","76","1:59.269","2:36:43.093","Green","Track","11.290","74.727","33.252"
"10","DPi","Will Stevens","83","1:51.509","2:36:43.634","Green","Track","10.046","0.000","0.000"
"02","DPi","Neel Jani","83","1:49.826","2:36:46.643","Green","Track","9.898","68.809","31.119"
"11","LMP2","Steven Thomas","79","1:56.295","2:36:47.391","Green","Track","10.581","73.335","32.379"
"57","GTD","Marvin Dienst","74","2:02.785","2:36:47.358","Green","Track","11.626","76.522","34.637"
"5","DPi","Richard Westbrook","83","1:50.130","2:36:50.965","Green","Track","10.519","68.510","31.101"
"3","GTDPRO","Jordan Taylor","75","2:04.067","2:36:51.140","Green","Track","11.798","77.254","35.015"
"63","GTDPRO","Andrea Caldarelli","75","2:04.104","2:36:51.455","Green","Track","11.757","77.538","34.809"
"24","GTDPRO","Marco Wittmann","75","2:03.158","2:36:55.615","Green","Track","11.615","77.131","34.412"
"30","LMP3","Ari Balogh","75","2:02.760","2:36:56.137","Green","Track","11.465","76.670","34.625"
"20","LMP2","Fabio Scherer","79","1:51.734","2:36:59.936","Green","Track","10.406","70.251","31.077"
"74","LMP3","Kay van Berlo","76","2:00.612","2:37:04.755","Green","Track","11.196","75.492","33.924"
"42","GTD","Don Yount","73","2:07.039","2:37:06.566","Green","Track","12.013","79.146","35.880"
"97","GTDPRO","Jules Gounon","74","2:03.662","2:37:06.593","Green","Track","11.583","77.431","34.648"
"54","LMP3","Colin Braun","76","1:57.760","2:37:10.132","Green","Track","11.065","73.681","33.014"
"59","GTD","Patrick Gallagher","74","2:04.322","2:37:20.542","Green","Track","11.697","77.764","34.861"
"40","LMP3","James Vance","74","2:02.368","2:37:20.682","Green","Track","11.756","76.456","34.156"
"18","LMP2","Ryan Dalziel","80","2:56.839","2:37:20.964","Green","Pit","10.324","71.664","94.851"
"14","GTDPRO","Ben Barnicoat","75","2:03.432","2:37:22.962","Green","Track","11.854","77.156","34.422"
"62","GTDPRO","Edward Cheever","67","2:04.241","2:37:23.601","Green","Track","12.426","77.250","34.565"
"28","GTD","Daniel Morad","75","2:04.099","2:37:24.638","Green","Track","11.755","77.746","34.598"
"1","GTD","Erik Johansson","75","2:02.617","2:37:25.681","Green","Track","11.834","76.487","34.296"
"6","LMP3","Alec Udell","76","2:02.865","2:37:26.377","Green","Track","11.896","76.881","34.088"
"31","DPi","Tristan Nunez","84","1:50.572","2:37:27.223","Green","Track","9.841","69.408","31.323"
"13","LMP3","Lars Kern","74","2:03.721","2:37:29.004","Green","Track","11.730","77.682","34.309"
