"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"71","GS","Robin Liddell","21","2:50.037","56:13.944","Green","Track","46.257","62.791","60.989"
"34","GS","Michai Stephens","22","2:49.197","56:14.153","Green","Track","46.294","62.643","60.260"
"96","GS","Francis Selldorff","22","2:48.124","56:14.497","Green","Track","45.889","62.454","59.781"
"59","GS","Bob Michaelian","22","2:47.894","56:14.978","Green","Track","45.873","62.850","59.171"
"13","GS","Jenson Altzman","22","2:44.941","56:15.116","Green","Track","43.661","62.980","58.300"
"95","GS","Dillon Machavern","22","2:44.539","56:15.474","Green","Track","43.957","63.340","57.242"
"88","GS","Todd Coleman","22","2:43.508","56:16.409","Green","Track","43.993","63.552","55.963"
"82","GS","Brady Behrman","22","2:43.293","56:17.001","Green","Track","43.804","63.801","55.688"
"67","GS","Nikita Lastochkin","22","2:42.771","56:17.133","Green","Track","43.851","63.528","55.392"
"91","GS","Michael McCarthy","22","2:42.869","56:18.254","Green","Track","44.300","63.304","55.265"
"16","GS","Will Lambros","22","2:40.584","56:19.280","Green","Track","44.324","62.875","53.385"
"98","TCR","Mason Filippi","22","2:39.425","56:20.254","Green","Track","43.927","62.271","53.227"
"17","TCR","Chris Miller","22","2:37.414","56:20.333","Green","Track","43.699","61.800","51.915"
"76","TCR","Preston Brown","22","2:36.786","56:21.308","Green","Track","43.716","61.917","51.153"
"93","TCR","DAI Yoshihara","22","2:35.843","56:21.836","Green","Track","43.565","62.620","49.658"
"55","TCR","Eddie Gou","22","2:36.874","56:22.346","Green","Track","43.448","62.053","51.373"
"73","TCR","Daniel Wu","22","2:36.829","56:23.438","Green","Track","43.421","62.656","50.752"
"28","GS","Trent Hindman","22","3:05.060","56:23.556","Green","Pit","43.816","66.186","75.058"
"89","TCR","Tyler Chambers","5","2:37.283","56:24.792","Green","Track","43.469","62.603","51.211"
"5","TCR","William Tally","8","2:35.913","56:25.071","Green","Track","43.987","62.316","49.610"
"92","GS","Paul Sparta","22","2:55.130","56:30.025","Green","Pit","44.224","63.675","67.231"
"43","GS","Sean Quinlan","22","2:54.571","56:31.615","Green","Pit","44.339","62.941","67.291"
"57","GS","Bryce Ward","22","2:54.119","56:32.185","Green","Pit","44.072","63.129","66.918"
"33","TCR","Harry Gottsacker","22","2:53.133","56:32.699","Green","Pit","44.288","62.522","66.323"
"77","TCR","Taylor Hagler","22","2:52.351","56:34.074","Green","Pit","44.189","61.528","66.634"
"99","TCR","Clayton Williams","22","2:50.778","56:34.793","Green","Pit","43.799","61.963","65.016"
"6","TCR","LP Montour","21","2:47.603","56:37.942","Green","Pit","43.785","61.662","62.156"
"61","TCR","Jon Morley","22","3:05.444","56:53.889","Green","Pit","43.902","62.357","79.185"
"38","GS","Thomas Collingwood","22","3:47.263","57:19.735","Green","Pit","43.643","63.367","120.253"
"69","GS","Jesse Lazare","22","4:12.598","57:31.836","Green","Pit","43.554","66.262","142.782"
"19","GS","Rory van der Steur","23","1:58.633","58:11.943","Green","Track","27.892","44.656","46.085"
"46","GS","Paul Holton","23","1:59.110","58:12.297","Green","Track","28.326","44.855","45.929"
"39","GS","Sean McAlister","23","2:00.087","58:13.277","Green","Track","28.669","44.747","46.671"
"44","GS","Moisey Uretsky","23","2:00.526","58:13.732","Green","Track","27.691","45.265","47.570"
"64","GS","Hugh Plumb","22","2:00.144","58:13.956","Green","Track","28.169","45.203","46.772"
"71","GS","Robin Liddell","22","1:59.959","58:13.903","Green","Track","27.913","44.901","47.145"
"34","GS","Michai Stephens","23","2:00.185","58:14.338","Green","Track","28.283","45.325","46.577"
"13","GS","Jenson Altzman","23","1:59.387","58:14.503","Green","Track","27.586","45.546","46.255"
"96","GS","Francis Selldorff","23","2:00.394","58:14.891","Green","Track","28.010","46.001","46.383"
"95","GS","Dillon Machavern","23","1:59.503","58:14.977","Green","Track","27.377","45.952","46.174"
"88","GS","Todd Coleman","23","1:58.970","58:15.379","Green","Track","27.361","45.628","45.981"
"59","GS","Bob Michaelian","23","2:01.224","58:16.202","Green","Track","27.722","47.027","46.475"
"67","GS","Nikita Lastochkin","23","1:59.387","58:16.520","Green","Track","27.339","45.558","46.490"
"82","GS","Brady Behrman","23","1:59.935","58:16.936","Green","Track","27.852","45.519","46.564"
"91","GS","Michael McCarthy","23","1:59.166","58:17.420","Green","Track","27.486","44.895","46.785"
"17","TCR","Chris Miller","23","1:58.265","58:18.598","Green","Track","27.738","44.666","45.861"
"98","TCR","Mason Filippi","23","1:59.320","58:19.574","Green","Track","28.219","44.912","46.189"
"93","TCR","DAI Yoshihara","23","1:59.355","58:21.191","Green","Track","27.508","45.223","46.624"
"76","TCR","Preston Brown","23","2:00.613","58:21.921","Green","Track","27.935","45.082","47.596"
"55","TCR","Eddie Gou","23","2:00.684","58:23.030","Green","Track","27.835","45.731","47.118"
"5","TCR","William Tally","9","2:01.553","58:26.624","Green","Track","29.067","45.900","46.586"
"16","GS","Will Lambros","23","2:10.953","58:30.233","Green","Pit","27.141","44.465","59.347"
"89","TCR","Tyler Chambers","6","2:07.360","58:32.152","Green","Track","31.295","47.849","48.216"
"92","GS","Kenton Koch","23","2:39.825","59:09.850","Green","Track","69.511","44.694","45.620"
"57","GS","Daniel Morad","23","2:38.583","59:10.768","Green","Track","67.607","44.997","45.979"
"28","GS","Stevan McAleer","23","2:53.595","59:17.151","Green","Track","82.621","45.076","45.898"
"61","TCR","Jon Morley","23","2:23.792","59:17.681","Green","Pit","39.372","44.743","59.677"
"33","TCR","Robert Wickens","23","2:52.943","59:25.642","Green","Track","80.597","45.998","46.348"
"77","TCR","Bryson Morris","23","2:52.252","59:26.326","Green","Track","81.227","44.813","46.212"
"99","TCR","Tyler Gonzalez","23","2:52.550","59:27.343","Green","Track","80.735","45.299","46.516"
"38","GS","Spencer Pumpelly","23","2:14.726","59:34.461","Green","Track","41.454","46.797","46.475"
"43","GS","Gregory Liefooghe","23","3:13.788","59:45.403","Green","Pit","87.966","46.913","58.909"
"69","GS","Michael de Quesada","23","2:16.511","59:48.347","Green","Track","43.182","47.382","45.947"
"6","TCR","Bryan Ortiz","22","3:14.129","59:52.071","Green","Pit","87.654","46.835","59.640"
"73","TCR","Daniel Wu","23","3:45.548","1:00:08.986","Green","Pit","28.873","45.588","151.087"
"19","GS","Rory van der Steur","24","1:57.401","1:00:09.344","Green","Track","26.991","44.378","46.032"
"46","GS","Paul Holton","24","1:57.434","1:00:09.731","Green","Track","26.842","44.535","46.057"
"39","GS","Sean McAlister","24","1:56.693","1:00:09.970","Green","Track","26.957","43.816","45.920"
"71","GS","Robin Liddell","23","1:56.539","1:00:10.442","Green","Track","27.024","44.277","45.238"
"64","GS","Hugh Plumb","23","1:57.291","1:00:11.247","Green","Track","27.157","44.630","45.504"
"34","GS","Michai Stephens","24","1:57.656","1:00:11.994","Green","Track","27.376","44.582","45.698"
"44","GS","Moisey Uretsky","24","1:59.094","1:00:12.826","Green","Track","27.017","46.019","46.058"
"13","GS","Jenson Altzman","24","1:58.640","1:00:13.143","Green","Track","27.230","45.285","46.125"
"95","GS","Dillon Machavern","24","1:58.352","1:00:13.329","Green","Track","27.877","44.682","45.793"
"96","GS","Francis Selldorff","24","1:58.858","1:00:13.749","Green","Track","27.649","45.226","45.983"
"59","GS","Bob Michaelian","24","1:58.932","1:00:15.134","Green","Track","27.139","45.561","46.232"
"88","GS","Todd Coleman","24","2:00.360","1:00:15.739","Green","Track","27.916","45.988","46.456"
"67","GS","Nikita Lastochkin","24","1:59.535","1:00:16.055","Green","Track","27.224","45.922","46.389"
"82","GS","Brady Behrman","24","1:59.439","1:00:16.375","Green","Track","27.281","45.834","46.324"
"91","GS","Michael McCarthy","24","1:59.620","1:00:17.040","Green","Track","27.375","45.463","46.782"
"17","TCR","Chris Miller","24","1:58.609","1:00:17.207","Green","Track","27.153","44.781","46.675"
"98","TCR","Mason Filippi","24","1:58.244","1:00:17.818","Green","Track","27.604","44.238","46.402"
"93","TCR","DAI Yoshihara","24","1:57.263","1:00:18.454","Green","Track","27.398","44.018","45.847"
"76","TCR","Preston Brown","24","1:58.467","1:00:20.388","Green","Track","27.683","44.449","46.335"
"55","TCR","Eddie Gou","24","1:59.869","1:00:22.899","Green","Track","27.498","45.616","46.755"
"5","TCR","William Tally","10","1:59.440","1:00:26.064","Green","Track","27.612","45.689","46.139"
"89","TCR","Tyler Chambers","7","2:02.089","1:00:34.241","Green","Track","28.580","46.008","47.501"
"16","GS","Will Lambros","24","2:08.769","1:00:39.002","Green","Track","38.618","44.380","45.771"
"92","GS","Kenton Koch","24","1:56.265","1:01:06.115","Green","Track","27.279","43.660","45.326"
"57","GS","Daniel Morad","24","1:56.738","1:01:07.506","Green","Track","27.072","44.134","45.532"
"28","GS","Stevan McAleer","24","1:56.416","1:01:13.567","Green","Track","27.057","43.952","45.407"
"33","TCR","Robert Wickens","24","1:57.737","1:01:23.379","Green","Track","27.751","44.285","45.701"
"77","TCR","Bryson Morris","24","1:57.599","1:01:23.925","Green","Track","27.528","44.245","45.826"
"99","TCR","Tyler Gonzalez","24","1:57.896","1:01:25.239","Green","Track","27.737","43.899","46.260"
"61","TCR","Jon Morley","24","2:08.491","1:01:26.172","Green","Track","38.439","44.165","45.887"
"38","GS","Spencer Pumpelly","24","1:57.887","1:01:32.348","Green","Track","27.300","44.788","45.799"
"69","GS","Michael de Quesada","24","1:57.133","1:01:45.480","Green","Track","27.197","44.322","45.614"
"43","GS","Gregory Liefooghe","24","2:10.797","1:01:56.200","Green","Track","38.694","45.852","46.251"
"6","TCR","Bryan Ortiz","23","2:09.713","1:02:01.784","Green","Track","39.137","44.814","45.762"
"19","GS","Rory van der Steur","25","1:56.990","1:02:06.334","Green","Track","27.033","43.878","46.079"
"39","GS","Sean McAlister","25","1:56.654","1:02:06.624","Green","Track","27.222","44.029","45.403"
"71","GS","Robin Liddell","24","1:57.547","1:02:07.989","Green","Track","26.915","44.503","46.129"
"64","GS","Hugh Plumb","24","1:56.907","1:02:08.154","Green","Track","26.849","44.141","45.917"
"34","GS","Michai Stephens","25","1:56.968","1:02:08.962","Green","Track","27.077","44.148","45.743"
"13","GS","Jenson Altzman","25","1:58.039","1:02:11.182","Green","Track","26.839","45.242","45.958"
"95","GS","Dillon Machavern","25","1:58.228","1:02:11.557","Green","Track","26.939","45.262","46.027"
"44","GS","Moisey Uretsky","25","1:59.575","1:02:12.401","Green","Track","27.054","46.349","46.172"
"96","GS","Francis Selldorff","25","1:58.915","1:02:12.664","Green","Track","27.054","45.641","46.220"
"59","GS","Bob Michaelian","25","1:58.414","1:02:13.548","Green","Track","27.139","44.990","46.285"
"88","GS","Todd Coleman","25","1:58.216","1:02:13.955","Green","Track","27.103","45.000","46.113"
"67","GS","Nikita Lastochkin","25","1:58.210","1:02:14.265","Green","Track","27.152","44.941","46.117"
"82","GS","Brady Behrman","25","1:58.357","1:02:14.732","Green","Track","27.185","45.050","46.122"
"91","GS","Michael McCarthy","25","1:58.508","1:02:15.548","Green","Track","27.411","44.591","46.506"
"17","TCR","Chris Miller","25","1:58.558","1:02:15.765","Green","Track","27.560","44.752","46.246"
"98","TCR","Mason Filippi","25","1:58.504","1:02:16.322","Green","Track","27.697","44.315","46.492"
"93","TCR","DAI Yoshihara","25","1:58.219","1:02:16.673","Green","Track","27.294","44.550","46.375"
"46","GS","Paul Holton","25","2:09.530","1:02:19.261","Green","Pit","27.298","44.673","57.559"
"76","TCR","Preston Brown","25","1:59.100","1:02:19.488","Green","Track","27.684","44.831","46.585"
"55","TCR","Eddie Gou","25","2:00.097","1:02:22.996","Green","Track","28.078","45.754","46.265"
"73","TCR","Tazio Ottis","24","2:19.215","1:02:28.201","Green","Track","42.654","48.492","48.069"
"5","TCR","William Tally","11","2:02.208","1:02:28.272","Green","Track","27.532","47.049","47.627"
"89","TCR","Tyler Chambers","8","2:01.615","1:02:35.856","Green","Track","28.244","45.632","47.739"
"16","GS","Will Lambros","25","1:56.996","1:02:35.998","Green","Track","27.090","44.182","45.724"
"92","GS","Kenton Koch","25","1:55.980","1:03:02.095","Green","Track","27.088","43.572","45.320"
"57","GS","Daniel Morad","25","1:56.476","1:03:03.982","Green","Track","27.003","43.883","45.590"
"28","GS","Stevan McAleer","25","1:55.578","1:03:09.145","Green","Track","26.804","43.675","45.099"
"33","TCR","Robert Wickens","25","1:57.556","1:03:20.935","Green","Track","27.583","44.101","45.872"
"77","TCR","Bryson Morris","25","1:57.704","1:03:21.629","Green","Track","27.295","44.312","46.097"
"99","TCR","Tyler Gonzalez","25","1:58.461","1:03:23.700","Green","Track","27.659","44.503","46.299"
"61","TCR","Jon Morley","25","1:57.825","1:03:23.997","Green","Track","27.074","44.500","46.251"
"38","GS","Spencer Pumpelly","25","1:56.647","1:03:28.995","Green","Track","27.182","43.910","45.555"
"69","GS","Michael de Quesada","25","2:07.950","1:03:53.430","Green","Pit","26.916","43.690","57.344"
"43","GS","Gregory Liefooghe","25","1:57.607","1:03:53.807","Green","Track","27.204","44.647","45.756"
"6","TCR","Bryan Ortiz","24","1:56.916","1:03:58.700","Green","Track","27.325","44.166","45.425"
"19","GS","Rory van der Steur","26","1:57.624","1:04:03.958","Green","Track","26.989","44.613","46.022"
"39","GS","Sean McAlister","26","1:57.477","1:04:04.101","Green","Track","26.826","44.640","46.011"
"71","GS","Robin Liddell","25","1:56.275","1:04:04.264","Green","Track","26.895","43.771","45.609"
"64","GS","Hugh Plumb","25","1:56.575","1:04:04.729","Green","Track","27.133","43.874","45.568"
"34","GS","Michai Stephens","26","1:56.995","1:04:05.957","Green","Track","26.999","44.216","45.780"
"95","GS","Dillon Machavern","26","1:56.551","1:04:08.108","Green","Track","26.972","44.109","45.470"
"96","GS","Francis Selldorff","26","1:57.782","1:04:10.446","Green","Track","27.001","44.887","45.894"
"44","GS","Moisey Uretsky","26","1:58.961","1:04:11.362","Green","Track","27.097","45.697","46.167"
"88","GS","Todd Coleman","26","1:58.413","1:04:12.368","Green","Track","27.055","45.539","45.819"
"67","GS","Nikita Lastochkin","26","1:58.707","1:04:12.972","Green","Track","26.938","45.646","46.123"
"59","GS","Bob Michaelian","26","2:00.276","1:04:13.824","Green","Track","27.351","46.687","46.238"
"91","GS","Michael McCarthy","26","1:59.030","1:04:14.578","Green","Track","27.366","45.257","46.407"
"82","GS","Brady Behrman","26","2:00.244","1:04:14.976","Green","Track","27.060","46.796","46.388"
"17","TCR","Chris Miller","26","1:59.680","1:04:15.445","Green","Track","27.476","45.634","46.570"
"98","TCR","Mason Filippi","26","1:59.624","1:04:15.946","Green","Track","27.694","45.228","46.702"
"13","GS","Jenson Altzman","26","2:10.070","1:04:21.252","Green","Pit","26.810","45.002","58.258"
"55","TCR","Eddie Gou","26","1:59.238","1:04:22.234","Green","Track","27.569","45.384","46.285"
"5","TCR","William Tally","12","2:00.036","1:04:28.308","Green","Track","28.061","45.557","46.418"
"93","TCR","DAI Yoshihara","26","2:14.294","1:04:30.967","Green","Pit","27.466","45.327","61.501"
"73","TCR","Tazio Ottis","25","2:03.013","1:04:31.214","Green","Track","28.987","46.369","47.657"
"76","TCR","Preston Brown","26","2:12.271","1:04:31.759","Green","Pit","27.839","44.826","59.606"
"16","GS","Will Lambros","26","1:57.658","1:04:33.656","Green","Track","27.314","44.201","46.143"
"89","TCR","Tyler Chambers","9","2:01.115","1:04:36.971","Green","Track","28.560","45.374","47.181"
"92","GS","Kenton Koch","26","1:56.250","1:04:58.345","Green","Track","27.124","43.677","45.449"
"57","GS","Daniel Morad","26","1:57.203","1:05:01.185","Green","Track","27.028","44.275","45.900"
"28","GS","Stevan McAleer","26","1:56.551","1:05:05.696","Green","Track","26.855","44.028","45.668"
"46","GS","Matt Plumb","26","2:49.130","1:05:08.391","Green","Track","78.214","45.267","45.649"
"33","TCR","Robert Wickens","26","1:57.916","1:05:18.851","Green","Track","27.673","44.114","46.129"
"77","TCR","Bryson Morris","26","1:57.704","1:05:19.333","Green","Track","27.333","44.241","46.130"
"61","TCR","Jon Morley","26","1:57.937","1:05:21.934","Green","Track","27.393","44.661","45.883"
"99","TCR","Tyler Gonzalez","26","1:59.319","1:05:23.019","Green","Track","27.609","45.250","46.460"
"38","GS","Spencer Pumpelly","26","1:57.015","1:05:26.010","Green","Track","27.197","43.958","45.860"
"43","GS","Gregory Liefooghe","26","1:57.595","1:05:51.402","Green","Track","27.289","44.405","45.901"
"6","TCR","Bryan Ortiz","25","1:56.747","1:05:55.447","Green","Track","27.180","44.106","45.461"
"19","GS","Rory van der Steur","27","1:57.755","1:06:01.713","Green","Track","27.628","44.118","46.009"
"71","GS","Robin Liddell","26","1:57.627","1:06:01.891","Green","Track","27.406","44.289","45.932"
"64","GS","Hugh Plumb","26","1:57.503","1:06:02.232","Green","Track","27.045","44.491","45.967"
"69","GS","Michael de Quesada","26","2:09.003","1:06:02.433","Green","Track","38.886","44.492","45.625"
"34","GS","Michai Stephens","27","1:57.311","1:06:03.268","Green","Track","27.028","44.394","45.889"
