"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"27","GTD","Roman De Angelis","220","1:21.665","5:54:46.519","Green","Track","9.758","43.310","28.597"
"70","GTD","Seb Priaulx","222","1:21.091","5:54:47.288","Green","Track","9.653","43.090","28.348"
"13","LMP3","Matthew Bell","225","1:20.922","5:54:48.353","Green","Track","9.596","43.428","27.898"
"25","GTDPRO","Jesse Krohn","221","1:21.908","5:54:49.067","Green","Track","9.692","43.647","28.569"
"96","GTD","Bill Auberlen","222","1:21.631","5:54:54.820","Green","Track","9.772","43.456","28.403"
"60","DPi","Tom Blomqvist","241","1:20.954","5:54:55.589","Green","Pit","8.624","38.626","33.704"
"14","GTDPRO","Jack Hawksworth","221","1:21.250","5:54:55.678","Green","Track","9.728","43.195","28.327"
"8","LMP2","Louis Deletraz","238","1:12.856","5:54:57.617","Green","Track","8.749","38.901","25.206"
"47","GTD","Roberto Lacorte","220","1:23.295","5:55:03.586","Green","Track","10.128","44.238","28.929"
"01","DPi","Scott Dixon","240","2:11.359","5:55:03.766","Green","Track","63.836","41.708","25.815"
"81","LMP2","Sebastian Montoya","238","1:14.849","5:55:03.964","Green","Track","8.433","40.672","25.744"
"1","GTD","Bryan Sellers","222","1:21.227","5:55:06.406","Green","Track","9.883","43.012","28.332"
"3","GTDPRO","Nicky Catsburg","221","1:21.701","5:55:08.820","Green","Track","9.707","43.617","28.377"
"9","GTDPRO","Mathieu Jaminet","221","1:21.322","5:55:15.445","Green","Track","9.816","43.177","28.329"
"18","LMP2","Christian Rasmussen","220","1:14.719","5:55:18.422","Green","Track","8.723","40.813","25.183"
"23","GTDPRO","Alex Riberas","221","1:21.668","5:55:22.922","Green","Track","9.849","43.471","28.348"
"33","LMP3","Nico Pino","230","1:20.752","5:55:23.867","Green","Track","9.263","43.145","28.344"
"62","GTDPRO","Daniel Serra","221","1:22.758","5:55:24.397","Green","Track","9.748","43.528","29.482"
"66","GTD","Mario Farnbacher","222","1:22.446","5:55:24.490","Green","Track","9.708","44.035","28.703"
"31","DPi","Pipo Derani","241","1:12.652","5:55:24.699","Green","Track","8.739","38.439","25.474"
"42","GTD","Jaden Conwright","222","1:22.589","5:55:26.918","Green","Track","10.119","43.183","29.287"
"02","DPi","Earl Bamber","241","1:12.570","5:55:27.039","Green","Track","8.368","38.301","25.901"
"57","GTD","Philip Ellis","222","1:21.595","5:55:30.164","Green","Track","9.752","43.242","28.601"
"21","GTD","Luis Perez Companc","222","1:22.302","5:55:34.234","Green","Track","9.851","43.763","28.688"
"79","GTDPRO","Maximilian Buhk","221","1:22.069","5:55:34.525","Green","Track","10.040","43.545","28.484"
"54","LMP3","George Kurtz","228","1:21.965","5:55:34.745","Green","Track","9.941","43.657","28.367"
"36","LMP3","Josh Burdon","231","1:19.733","5:55:34.886","Green","Track","9.197","42.548","27.988"
"20","LMP2","Fabio Scherer","236","1:13.773","5:55:35.183","Green","Track","8.629","38.866","26.278"
"48","DPi","Kamui Kobayashi","240","1:12.706","5:55:35.405","Green","Track","8.236","38.286","26.184"
"76","LMP3","Kyle Marcelli","230","1:19.071","5:55:36.218","Green","Track","9.186","41.467","28.418"
"30","LMP3","Nolan Siegel","231","1:19.016","5:55:36.392","Green","Track","9.315","41.469","28.232"
"10","DPi","Ricky Taylor","241","1:12.405","5:55:38.095","Green","Track","8.671","38.386","25.348"
"32","GTD","Dirk Mueller","222","1:39.090","5:55:39.702","Green","Track","9.724","43.452","45.914"
"11","LMP2","Josh Pierson","239","1:13.771","5:55:46.605","Green","Track","8.807","39.000","25.964"
"38","LMP3","Cameron Shields","188","1:20.042","5:55:47.050","Green","Track","9.532","42.228","28.282"
"16","GTD","Zacharie Robichon","222","1:21.681","5:55:54.966","Green","Track","9.878","43.185","28.618"
"74","LMP3","Kay van Berlo","229","1:17.644","5:55:55.119","Green","Track","9.058","40.888","27.698"
"13","LMP3","Matthew Bell","226","1:19.911","5:56:08.264","Green","Track","9.300","42.445","28.166"
"99","GTD","Nick Boulle","220","1:23.138","5:56:08.698","Green","Track","9.973","44.013","29.152"
"27","GTD","Roman De Angelis","221","1:22.382","5:56:08.901","Green","Track","9.794","43.625","28.963"
"70","GTD","Seb Priaulx","223","1:22.097","5:56:09.385","Green","Track","9.723","43.699","28.675"
"25","GTDPRO","Jesse Krohn","222","1:21.101","5:56:10.168","Green","Track","9.712","43.143","28.246"
"8","LMP2","Louis Deletraz","239","1:13.032","5:56:10.649","Green","Track","8.400","39.425","25.207"
"96","GTD","Bill Auberlen","223","1:21.321","5:56:16.141","Green","Track","9.749","43.215","28.357"
"01","DPi","Scott Dixon","241","1:12.757","5:56:16.523","Green","Track","8.865","38.622","25.270"
"14","GTDPRO","Jack Hawksworth","222","1:21.617","5:56:17.295","Green","Track","9.718","43.365","28.534"
"47","GTD","Roberto Lacorte","221","1:23.761","5:56:27.347","Green","Track","10.407","44.354","29.000"
"1","GTD","Bryan Sellers","223","1:21.285","5:56:27.691","Green","Track","9.752","43.135","28.398"
"3","GTDPRO","Nicky Catsburg","222","1:21.268","5:56:30.088","Green","Track","9.839","43.069","28.360"
"18","LMP2","Christian Rasmussen","221","1:13.325","5:56:31.747","Green","Track","8.491","39.442","25.392"
"81","LMP2","Sebastian Montoya","239","1:30.223","5:56:34.187","Green","Track","0.000","0.000","25.317"
"9","GTDPRO","Mathieu Jaminet","222","1:21.720","5:56:37.165","Green","Track","10.000","43.285","28.435"
"31","DPi","Pipo Derani","242","1:14.047","5:56:38.746","Green","Track","9.853","39.342","24.852"
"02","DPi","Earl Bamber","242","1:12.413","5:56:39.452","Green","Track","8.381","39.030","25.002"
"33","LMP3","Nico Pino","231","1:20.030","5:56:43.897","Green","Track","9.481","42.704","27.845"
"23","GTDPRO","Alex Riberas","222","1:22.192","5:56:45.114","Green","Track","9.955","43.833","28.404"
"62","GTDPRO","Daniel Serra","222","1:21.930","5:56:46.327","Green","Track","10.099","43.620","28.211"
"66","GTD","Mario Farnbacher","223","1:22.204","5:56:46.694","Green","Track","10.166","43.750","28.288"
"42","GTD","Jaden Conwright","223","1:21.381","5:56:48.299","Green","Track","9.929","43.159","28.293"
"48","DPi","Kamui Kobayashi","241","1:15.847","5:56:51.252","Green","Track","9.572","40.837","25.438"
"57","GTD","Philip Ellis","223","1:21.841","5:56:52.005","Green","Track","9.790","43.372","28.679"
"20","LMP2","Fabio Scherer","237","1:18.250","5:56:53.433","Green","Track","10.016","42.805","25.429"
"10","DPi","Ricky Taylor","242","1:16.088","5:56:54.183","Green","Track","8.403","42.555","25.130"
"21","GTD","Luis Perez Companc","223","1:22.177","5:56:56.411","Green","Track","9.928","43.678","28.571"
"36","LMP3","Josh Burdon","232","1:21.811","5:56:56.697","Green","Track","9.858","44.204","27.749"
"79","GTDPRO","Maximilian Buhk","222","1:23.237","5:56:57.762","Green","Track","9.890","44.167","29.180"
"54","LMP3","George Kurtz","229","1:23.588","5:56:58.333","Green","Track","10.298","45.199","28.091"
"76","LMP3","Kyle Marcelli","231","1:22.355","5:56:58.573","Green","Track","9.378","45.043","27.934"
"30","LMP3","Nolan Siegel","232","1:22.477","5:56:58.869","Green","Track","9.455","45.397","27.625"
"11","LMP2","Josh Pierson","240","1:13.257","5:56:59.862","Green","Track","8.547","38.858","25.852"
"32","GTD","Dirk Mueller","223","1:23.328","5:57:03.030","Green","Track","10.467","44.172","28.689"
"38","LMP3","Cameron Shields","189","1:18.796","5:57:05.846","Green","Track","9.392","41.575","27.829"
"60","DPi","Tom Blomqvist","242","2:11.968","5:57:07.557","Green","Track","64.662","41.690","25.616"
"74","LMP3","Kay van Berlo","230","1:17.988","5:57:13.107","Green","Track","9.345","41.208","27.435"
"16","GTD","Zacharie Robichon","223","1:21.989","5:57:16.955","Green","Track","9.990","43.384","28.615"
"13","LMP3","Matthew Bell","227","1:17.644","5:57:25.908","Green","Track","9.245","41.029","27.370"
"8","LMP2","Louis Deletraz","240","1:15.507","5:57:26.156","Green","Track","9.006","40.418","26.083"
"01","DPi","Scott Dixon","242","1:11.867","5:57:28.390","Green","Track","8.516","38.311","25.040"
"27","GTD","Roman De Angelis","222","1:21.721","5:57:30.622","Green","Track","10.026","43.222","28.473"
"70","GTD","Seb Priaulx","224","1:22.209","5:57:31.594","Green","Track","10.183","43.745","28.281"
"25","GTDPRO","Jesse Krohn","223","1:22.058","5:57:32.226","Green","Track","9.884","43.862","28.312"
"99","GTD","Nick Boulle","221","1:26.010","5:57:34.708","Green","Track","10.737","46.195","29.078"
"96","GTD","Bill Auberlen","224","1:21.694","5:57:37.835","Green","Track","9.802","43.458","28.434"
"14","GTDPRO","Jack Hawksworth","223","1:21.353","5:57:38.648","Green","Track","9.721","43.242","28.390"
"18","LMP2","Christian Rasmussen","222","1:13.727","5:57:45.474","Green","Track","8.386","39.821","25.520"
"81","LMP2","Sebastian Montoya","240","1:12.514","5:57:46.701","Green","Track","8.427","38.851","25.236"
"1","GTD","Bryan Sellers","224","1:22.411","5:57:50.102","Green","Track","9.973","43.984","28.454"
"31","DPi","Pipo Derani","243","1:11.417","5:57:50.163","Green","Track","8.359","37.589","25.469"
"02","DPi","Earl Bamber","243","1:11.819","5:57:51.271","Green","Track","8.259","38.353","25.207"
"47","GTD","Roberto Lacorte","222","1:23.967","5:57:51.314","Green","Track","9.973","44.656","29.338"
"3","GTDPRO","Nicky Catsburg","223","1:21.794","5:57:51.882","Green","Track","9.719","43.507","28.568"
"9","GTDPRO","Mathieu Jaminet","223","1:21.462","5:57:58.627","Green","Track","9.809","43.256","28.397"
"33","LMP3","Nico Pino","232","1:18.800","5:58:02.697","Green","Track","9.115","41.673","28.012"
"48","DPi","Kamui Kobayashi","242","1:12.249","5:58:03.501","Green","Track","8.243","39.018","24.988"
"23","GTDPRO","Alex Riberas","223","1:21.404","5:58:06.518","Green","Track","9.830","43.202","28.372"
"62","GTDPRO","Daniel Serra","223","1:21.006","5:58:07.333","Green","Track","9.550","43.240","28.216"
"10","DPi","Ricky Taylor","243","1:13.287","5:58:07.470","Green","Track","8.450","39.295","25.542"
"66","GTD","Mario Farnbacher","224","1:21.260","5:58:07.954","Green","Track","9.733","43.206","28.321"
"20","LMP2","Fabio Scherer","238","1:14.667","5:58:08.100","Green","Track","8.746","39.381","26.540"
"42","GTD","Jaden Conwright","224","1:21.730","5:58:10.029","Green","Track","9.741","43.597","28.392"
"57","GTD","Philip Ellis","224","1:22.298","5:58:14.303","Green","Track","9.817","43.827","28.654"
"36","LMP3","Josh Burdon","233","1:19.607","5:58:16.304","Green","Track","9.797","42.234","27.576"
"11","LMP2","Josh Pierson","241","1:16.740","5:58:16.602","Green","Track","8.758","42.306","25.676"
"79","GTDPRO","Maximilian Buhk","223","1:21.965","5:58:19.727","Green","Track","9.731","43.829","28.405"
"30","LMP3","Nolan Siegel","233","1:21.246","5:58:20.115","Green","Track","9.380","44.268","27.598"
"76","LMP3","Kyle Marcelli","232","1:22.638","5:58:21.211","Green","Track","9.464","45.438","27.736"
"21","GTD","Luis Perez Companc","224","1:25.168","5:58:21.579","Green","Track","9.983","46.061","29.124"
"60","DPi","Tom Blomqvist","243","1:14.115","5:58:21.672","Green","Track","8.504","39.565","26.046"
"54","LMP3","George Kurtz","230","1:23.931","5:58:22.264","Green","Track","9.543","45.803","28.585"
"38","LMP3","Cameron Shields","190","1:18.908","5:58:24.754","Green","Track","9.199","41.877","27.832"
"32","GTD","Dirk Mueller","224","1:22.803","5:58:25.833","Green","Track","9.916","43.925","28.962"
"74","LMP3","Kay van Berlo","231","1:17.433","5:58:30.540","Green","Track","9.020","40.877","27.536"
"16","GTD","Zacharie Robichon","224","1:21.718","5:58:38.673","Green","Track","9.782","43.314","28.622"
"8","LMP2","Louis Deletraz","241","1:13.218","5:58:39.374","Green","Track","9.414","38.529","25.275"
"01","DPi","Scott Dixon","243","1:11.733","5:58:40.123","Green","Track","8.311","38.246","25.176"
"13","LMP3","Matthew Bell","228","1:19.342","5:58:45.250","Green","Track","9.535","42.245","27.562"
"27","GTD","Roman De Angelis","223","1:21.396","5:58:52.018","Green","Track","9.748","43.222","28.426"
"70","GTD","Seb Priaulx","225","1:21.027","5:58:52.621","Green","Track","9.711","43.016","28.300"
"25","GTDPRO","Jesse Krohn","224","1:21.096","5:58:53.322","Green","Track","9.718","43.059","28.319"
"18","LMP2","Christian Rasmussen","223","1:11.767","5:58:57.241","Green","Track","8.280","37.934","25.553"
"99","GTD","Nick Boulle","222","1:23.512","5:58:58.220","Green","Track","10.179","44.158","29.175"
"96","GTD","Bill Auberlen","225","1:21.361","5:58:59.196","Green","Track","9.755","43.203","28.403"
"81","LMP2","Sebastian Montoya","241","1:12.614","5:58:59.315","Green","Track","8.409","38.298","25.907"
"14","GTDPRO","Jack Hawksworth","224","1:21.870","5:59:00.518","Green","Track","9.742","43.358","28.770"
"31","DPi","Pipo Derani","244","1:10.908","5:59:01.071","Green","Track","8.478","37.470","24.960"
"02","DPi","Earl Bamber","244","1:11.514","5:59:02.785","Green","Track","8.773","37.787","24.954"
"1","GTD","Bryan Sellers","225","1:21.331","5:59:11.433","Green","Track","9.782","43.219","28.330"
"3","GTDPRO","Nicky Catsburg","224","1:22.445","5:59:14.327","Green","Track","9.852","44.181","28.412"
"48","DPi","Kamui Kobayashi","243","1:11.788","5:59:15.289","Green","Track","8.508","38.310","24.970"
"47","GTD","Roberto Lacorte","223","1:24.812","5:59:16.126","Green","Track","10.104","44.866","29.842"
"10","DPi","Ricky Taylor","244","1:11.945","5:59:19.415","Green","Track","8.846","37.911","25.188"
"9","GTDPRO","Mathieu Jaminet","224","1:21.781","5:59:20.408","Green","Track","9.868","43.394","28.519"
"33","LMP3","Nico Pino","233","1:19.037","5:59:21.734","Green","Track","9.254","41.904","27.879"
"20","LMP2","Fabio Scherer","239","1:13.924","5:59:22.024","Green","Track","9.062","39.334","25.528"
"23","GTDPRO","Alex Riberas","224","1:21.658","5:59:28.176","Green","Track","9.745","43.480","28.433"
"62","GTDPRO","Daniel Serra","224","1:21.316","5:59:28.649","Green","Track","9.679","43.404","28.233"
"66","GTD","Mario Farnbacher","225","1:21.028","5:59:28.982","Green","Track","9.826","42.907","28.295"
"42","GTD","Jaden Conwright","225","1:21.370","5:59:31.399","Green","Track","9.718","43.190","28.462"
"11","LMP2","Josh Pierson","242","1:14.962","5:59:31.564","Green","Track","8.706","40.259","25.997"
"36","LMP3","Josh Burdon","234","1:19.466","5:59:35.770","Green","Track","9.278","42.182","28.006"
"57","GTD","Philip Ellis","225","1:21.946","5:59:36.249","Green","Track","9.769","43.443","28.734"
"60","DPi","Tom Blomqvist","244","1:14.686","5:59:36.358","Green","Track","8.977","40.151","25.558"
"30","LMP3","Nolan Siegel","234","1:20.811","5:59:40.926","Green","Track","9.490","43.636","27.685"
"79","GTDPRO","Maximilian Buhk","224","1:22.172","5:59:41.899","Green","Track","9.715","43.698","28.759"
"76","LMP3","Kyle Marcelli","233","1:21.414","5:59:42.625","Green","Track","10.168","43.448","27.798"
"21","GTD","Luis Perez Companc","225","1:24.179","5:59:45.758","Green","Track","10.070","44.493","29.616"
"54","LMP3","George Kurtz","231","1:23.722","5:59:45.986","Green","Track","9.669","44.972","29.081"
"74","LMP3","Kay van Berlo","232","1:17.551","5:59:48.091","Green","Track","9.035","40.858","27.658"
"32","GTD","Dirk Mueller","225","1:23.376","5:59:49.209","Green","Track","9.906","44.067","29.403"
"38","LMP3","Cameron Shields","191","1:28.208","5:59:52.962","Green","Track","9.200","42.304","36.704"
"8","LMP2","Louis Deletraz","242","1:13.801","5:59:53.175","Green","Track","9.237","38.275","26.289"
"01","DPi","Scott Dixon","244","1:13.253","5:59:53.376","Green","Track","8.680","38.555","26.018"
"16","GTD","Zacharie Robichon","225","1:22.247","6:00:00.920","Green","Track","9.916","43.681","28.650"
"13","LMP3","Matthew Bell","229","1:17.683","6:00:02.933","Green","Track","9.182","41.041","27.460"
"18","LMP2","Christian Rasmussen","224","1:12.571","6:00:09.812","Green","Track","8.227","38.950","25.394"
"81","LMP2","Sebastian Montoya","242","1:13.642","6:00:12.957","Green","Track","9.035","38.669","25.938"
"27","GTD","Roman De Angelis","224","1:21.435","6:00:13.453","Green","Track","9.706","43.179","28.550"
"31","DPi","Pipo Derani","245","1:12.682","6:00:13.753","Green","Track","8.427","38.453","25.802"
"70","GTD","Seb Priaulx","226","1:21.763","6:00:14.384","Green","Track","9.738","43.446","28.579"
"25","GTDPRO","Jesse Krohn","225","1:21.390","6:00:14.712","Green","Track","9.652","43.260","28.478"
"02","DPi","Earl Bamber","245","1:12.515","6:00:15.300","Green","Track","8.172","39.242","25.101"
"99","GTD","Nick Boulle","223","1:23.370","6:00:21.590","Green","Track","10.079","44.262","29.029"
"96","GTD","Bill Auberlen","226","1:22.503","6:00:21.699","Green","Track","9.804","44.001","28.698"
"14","GTDPRO","Jack Hawksworth","225","1:21.782","6:00:22.300","Green","Track","9.824","43.536","28.422"
"48","DPi","Kamui Kobayashi","244","1:11.809","6:00:27.098","Green","Track","8.861","38.015","24.933"
"10","DPi","Ricky Taylor","245","1:12.543","6:00:31.958","Green","Track","8.248","38.718","25.577"
"1","GTD","Bryan Sellers","226","1:21.293","6:00:32.726","Green","Track","9.718","43.224","28.351"
"3","GTDPRO","Nicky Catsburg","225","1:21.614","6:00:35.941","Green","Track","9.784","43.417","28.413"
"47","GTD","Roberto Lacorte","224","1:23.594","6:00:39.720","Green","Track","10.236","44.359","28.999"
"33","LMP3","Nico Pino","234","1:20.003","6:00:41.737","Green","Track","9.622","42.502","27.879"
"9","GTDPRO","Mathieu Jaminet","225","1:22.542","6:00:42.950","Green","Track","10.000","44.079","28.463"
"11","LMP2","Josh Pierson","243","1:14.524","6:00:46.088","Green","Track","8.969","39.889","25.666"
"20","LMP2","Fabio Scherer","240","1:24.180","6:00:46.204","Green","Pit","8.935","39.892","35.353"
"23","GTDPRO","Alex Riberas","225","1:21.670","6:00:49.846","Green","Track","9.805","43.393","28.472"
"60","DPi","Tom Blomqvist","245","1:13.638","6:00:49.996","Green","Track","8.811","38.847","25.980"
"62","GTDPRO","Daniel Serra","225","1:21.772","6:00:50.421","Green","Track","9.724","43.544","28.504"
